,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid,flux,timedays,simulated_flux,simulated_mag,original_mag
5,651203100043542,55845258,2458312.951552087,58312.452581,16.4907017,0.0364023633,32769,zr,23.5119242,30.7224202,2.98099995,0.39199999,20180713452558,651,0x3,0x1,21.1800003,26.6306133,0.0877723843,0.0872723833,0.00011194784,30,1.28299999,1,0.9198548869724356,58312.452581,0.9198548869724356,16.490701699999995,16.490701699999995
6,651203100043542,56147030,2458315.96954518,58315.4703009,16.5396614,0.03682537,32769,zr,23.5119216,30.7224406,1.32799995,0.103,20180716470255,651,0x3,0x1,21.0400009,26.739603,0.100025371,0.0798134729,0.000143771365,30,1.16799998,1,0.8792966934113327,58315.4703009,0.8792966934113327,16.539661399999993,16.539661399999993
7,651203100043542,56747642,2458321.9762178175,58321.4764236,16.47575,0.0362764783,32769,zr,23.5119413,30.7224266,2.4920001,0.192000002,20180722476366,651,0x3,0x1,21.2900009,26.8287487,0.0838421658,0.0931360796,0.000101280137,30,1.09899998,1,0.9326098541742978,58321.4764236,0.9326098541742978,16.475749999999998,16.475749999999998
8,651203100043542,57046456,2458324.964629701,58324.4645602,16.4673748,0.0362066217,32768,zr,23.5119286,30.7224393,2.50900006,0.307999998,20180725464502,651,0x3,0x1,21.1700001,26.8752766,0.108593799,0.0895885304,0.000170172221,30,1.10800004,1,0.9398316795604655,58324.4645602,0.9398316795604655,16.46737480000001,16.46737480000001
9,651203100043542,57643243,2458330.933049928,58330.4324306,16.4022427,0.0356791131,0,zr,23.5119454,30.7224598,2.60400009,0.189999998,20180731432419,651,0x3,0x1,20.1200008,26.2938175,0.0485975929,0.0888888389,3.39437902e-05,30,1.15799999,1,0.9979365288545994,58330.4324306,0.9979365288545994,16.402242699999995,16.402242699999995
10,651203100043542,58145143,2458335.9525138484,58335.4514352,16.4841957,0.0363474041,32769,zr,23.5119239,30.7224574,2.40300012,0.155000001,20180805451435,651,0x3,0x1,20.8600006,26.793993,0.084345147,0.0839477107,0.000102245009,30,1.06799996,1,0.9253834327338951,58335.4514352,0.9253834327338951,16.484195700000008,16.484195700000008
11,651203100043542,58244631,2458336.947488454,58336.4463194,16.5257301,0.0367032923,32769,zr,23.5119092,30.7224454,2.18400002,0.112000003,20180806446319,651,0x3,0x1,20.9400005,26.8126316,0.0867943093,0.0823235735,0.00010987209,30,1.07299995,1,0.8906518206181675,58336.4463194,0.8906518206181675,16.525730099999997,16.525730099999997
12,651203100043542,58244678,2458336.947951495,58336.4467824,16.5041485,0.0365168825,32769,zr,23.5119208,30.7224571,2.329,0.0909999982,20180806446771,651,0x3,0x1,20.8999996,26.7620068,0.0939667299,0.0858152136,0.000127365856,30,1.07200003,1,0.9085327772024473,58336.4467824,0.9085327772024473,16.504148500000007,16.504148500000007
13,651203100043542,58247211,2458336.9732895046,58336.4721181,16.4327354,0.0359226502,32769,zr,23.5119265,30.722432,2.27099991,0.335000008,20180806472106,651,0x3,0x1,21.1399994,26.7774372,0.0560669899,0.103481136,4.570487e-05,30,1.028,1,0.9702995724176062,58336.4721181,0.9702995724176062,16.432735400000006,16.432735400000006
14,651203100043542,58447473,2458338.976086319,58338.4747338,16.4607296,0.0361515358,32768,zr,23.5119245,30.7224393,2.27900004,0.225999996,20180808474676,651,0x3,0x1,21.1599998,26.7886925,0.0749777034,0.100400612,7.90153936e-05,30,1.01900005,3,0.9456015164267517,58338.4747338,0.9456015164267517,16.4607296,16.4607296
15,651203100043542,58847394,2458342.9756568177,58342.4739468,16.4317589,0.0359147564,32769,zr,23.5119188,30.7224654,2.68199992,0.314999998,20180812473877,651,0x3,0x1,21.25,26.7004547,0.0696427971,0.102535374,7.03014666e-05,30,1.00999999,3,0.9711726424514363,58342.4739468,0.9711726424514363,16.4317589,16.4317589
16,651203100043542,58947799,2458343.9797964357,58343.4779977,16.4356194,0.0359459892,32768,zr,23.5119077,30.7224263,2.8900001,0.296000004,20180813477986,651,0x3,0x1,21.5,26.9423828,0.101616099,0.0858194083,0.000146959253,30,1.005,3,0.9677256224327535,58343.4779977,0.9677256224327535,16.4356194,16.4356194
17,651203100043542,58947901,2458343.9808150227,58343.4790162,16.4884262,0.0363831148,32768,zr,23.5119321,30.7224458,2.6960001,0.347000003,20180813478912,651,0x3,0x1,21.4099998,26.9692936,0.0857651085,0.0833492726,0.000106184314,30,1.005,1,0.9217847523702245,58343.4790162,0.9217847523702245,16.4884262,16.4884262
18,651203100043542,59045371,2458344.9555997867,58344.4537153,16.5436859,0.0368608907,32768,zr,23.5119233,30.7224511,2.23799992,0.238000005,20180814453692,651,0x3,0x1,21.3999996,27.0671349,0.106701605,0.0812292621,0.000193661763,30,1.02400005,1,0.8760434362056483,58344.4537153,0.8760434362056483,16.543685900000007,16.543685900000007
19,651203100043542,59046379,2458344.9656816744,58344.4637963,16.4237709,0.0358504318,32768,zr,23.5119074,30.7224328,2.57200003,0.38499999,20180814463738,651,0x3,0x1,21.4300003,26.840992,0.0599535368,0.0895585939,5.34006795e-05,30,1.01400006,3,0.97834412185919,58344.4637963,0.97834412185919,16.4237709,16.4237709
20,651203100043542,59146619,2458345.968165079,58345.4661921,16.4930096,0.0364219286,32769,zr,23.5119324,30.7224566,2.13700008,0.229000002,20180815466169,651,0x3,0x1,21.3799992,26.8257828,0.0950404704,0.0849881172,0.000131671928,30,1.00999999,3,0.9179016700021196,58345.4661921,0.9179016700021196,16.4930096,16.4930096
21,651203100043542,59243175,2458346.933816163,58346.4317593,16.4965458,0.0364519879,32768,zr,23.5119324,30.7224554,2.43099999,0.287999988,20180816431748,651,0x3,0x1,21.4599991,26.9554176,0.111007489,0.0766703114,0.000176543923,30,1.04799998,3,0.9149169636367054,58346.4317593,0.9149169636367054,16.4965458,16.4965458
22,651203100043542,59243269,2458346.934753746,58346.4326968,16.5495338,0.0369127057,32768,zr,23.5119205,30.7224506,2.51600003,0.268999994,20180816432674,651,0x3,0x1,21.4200001,27.0975113,0.146657512,0.0884070024,0.00035612777,30,1.04700005,1,0.8713376498897838,58346.4326968,0.8713376498897838,16.5495338,16.5495338
23,651203100043542,59342271,2458347.9248623326,58347.4227199,16.544014,0.036863789,32768,zr,23.5119153,30.7224434,2.74399996,0.314999998,20180817422708,651,0x3,0x1,21.4699993,27.1402187,0.154425368,0.0941617414,0.000359435187,30,1.05999994,3,0.8757787435251181,58347.4227199,0.8757787435251181,16.544013999999997,16.544013999999997
24,651203100043542,59442695,2458348.92918458,58348.426956,16.6160507,0.0375197716,32769,zr,23.5119255,30.7224537,2.20499992,0.307999998,20180818426944,651,0x3,0x1,21.5799999,27.1182251,0.206082359,0.0628261939,0.0006130322,30,1.04700005,3,0.8195580491567506,58348.426956,0.8195580491567506,16.616050699999995,16.616050699999995
25,651203100043542,59547495,2458349.9772715517,58349.4749537,16.5213203,0.0366649441,32768,zr,23.5119256,30.7224443,2.47900009,0.223000005,20180819474896,651,0x3,0x1,21.4500008,26.9391499,0.0930648223,0.0784453228,0.000126743762,30,1.00100005,3,0.8942766268153292,58349.4749537,0.8942766268153292,16.521320300000006,16.521320300000006
26,651203100043542,59547589,2458349.978209131,58349.4758912,16.5089111,0.0365577452,32768,zr,23.5119303,30.7224479,2.85800004,0.31099999,20180819475868,651,0x3,0x1,21.5,27.0857162,0.132489294,0.083270207,0.000254332757,30,1.00100005,1,0.9045562110109893,58349.4758912,0.9045562110109893,16.5089111,16.5089111
27,651203100043542,59640561,2458350.9080099333,58350.4056134,16.4064789,0.0357125849,32769,zr,23.5119255,30.7224166,2.95099998,0.217999995,20180820405590,651,0x3,0x1,21.5799999,26.9852638,0.128740743,0.0869673491,0.000248447643,30,1.079,3,0.9940504814743831,58350.4056134,0.9940504814743831,16.406478900000003,16.406478900000003
28,651203100043542,59738712,2458351.889608521,58351.3871296,16.5083771,0.0365531556,32769,zr,23.5119204,30.7224513,1.88100004,0.170000002,20180821387083,651,0x3,0x1,21.4500008,26.8714027,0.0793084502,0.0753654912,9.05348497e-05,30,1.12,3,0.9050012102839561,58351.3871296,0.9050012102839561,16.508377099999997,16.508377099999997
29,651203100043542,59847509,2458352.977662133,58352.4750926,16.478054,0.0362957865,32768,zr,23.5119282,30.7224542,2.71600008,0.298000008,20180822475012,651,0x3,0x1,21.5599995,27.0107536,0.135547042,0.0817109868,0.000293479359,30,1.0,3,0.9306328962046271,58352.4750926,0.9306328962046271,16.478054000000007,16.478054000000007
30,651203100043542,59847643,2458352.979004845,58352.4764352,16.4601364,0.0361466259,32768,zr,23.5119174,30.7224612,2.204,0.202999994,20180822476424,651,0x3,0x1,21.4599991,26.9608002,0.0865874738,0.0937190056,0.000106908185,30,1.0,1,0.9461182939638164,58352.4764352,0.9461182939638164,16.460136400000003,16.460136400000003
31,1648211100015370,59934883,2458353.8514726474,58353.348831,16.3752136,0.0188736282,0,zr,23.5119276,30.722421,3.09200001,0.226999998,20180823348819,1648,0xb,0x1,20.8400002,26.4096031,0.0293652341,0.103968576,1.05016443e-05,30,1.25899994,2,1.0230916967145516,58353.348831,1.0230916967145516,16.375213600000002,16.375213600000002
32,651203100043542,59944228,2458353.944929479,58353.4422801,16.4243317,0.0358549319,32768,zr,23.5119154,30.7224538,2.74099994,0.333000004,20180823442269,651,0x3,0x1,21.2900009,26.8959751,0.0774942338,0.0842395946,9.1410453e-05,30,1.01100004,3,0.9778389220593504,58353.4422801,0.9778389220593504,16.424331700000003,16.424331700000003
33,651203100043542,59947456,2458353.9772122325,58353.4745602,16.4619484,0.036161609,32768,zr,23.5119481,30.7224585,2.93600011,0.365999997,20180823474317,651,0x3,0x1,21.5900002,26.962595,0.0987743959,0.0899637341,0.000140610209,30,1.0,3,0.9445406210705921,58353.4745602,0.9445406210705921,16.461948400000004,16.461948400000004
34,1648211100015370,60033150,2458354.834226755,58354.3315046,16.4291153,0.0191143565,0,zr,23.5118722,30.7223604,3.5710001,0.36500001,20180824331493,1648,0xb,0x1,20.6299992,26.3746243,0.0258639026,0.106726229,8.10089114e-06,30,1.34000003,2,0.9735401789913176,58354.3315046,0.9735401789913176,16.4291153,16.4291153
35,651203100043542,60046908,2458354.9718190245,58354.4690856,16.5116348,0.0365811773,32769,zr,23.511929,30.7224368,2.65100002,0.180000007,20180824469028,651,0x3,0x1,21.0699997,26.8884392,0.0987373292,0.0927851051,0.000139497395,30,1.0,3,0.9022898667279632,58354.4690856,0.9022898667279632,16.511634800000003,16.511634800000003
36,651203100043542,60049100,2458354.993742109,58354.4910069,16.4833946,0.0363406539,32768,zr,23.5119123,30.7224469,2.80599999,0.284999996,20180824490949,651,0x3,0x1,21.4699993,27.0021267,0.108876258,0.0756353214,0.000173606924,30,1.00800002,3,0.9260664699409339,58354.4910069,0.9260664699409339,16.483394600000004,16.483394600000004
37,1648211100015370,60133253,2458355.835338145,58355.3325347,16.3724937,0.0188618302,0,zr,23.5119069,30.7224259,3.4849999,0.294999987,20180825332535,1648,0xb,0x1,20.5799999,26.3782291,0.0251382571,0.116169192,7.67651727e-06,30,1.31700003,2,1.0256578776287764,58355.3325347,1.0256578776287764,16.3724937,16.3724937
38,651203100043542,60138006,2458355.882876716,58355.3800694,16.5896606,0.0372749902,32768,zr,23.5119301,30.7224785,2.57599998,0.333000004,20180825380058,651,0x3,0x1,19.3199997,25.5058308,0.213411689,0.124312729,0.000907514128,30,1.10899997,3,0.839722441851116,58355.3800694,0.839722441851116,16.589660599999995,16.589660599999995
39,651203100043542,60139062,2458355.8934331764,58355.390625,16.7841644,0.0392091423,32768,zr,23.5119128,30.7224664,2.26900005,0.333000004,20180825390579,651,0x3,0x1,19.4799995,25.6756573,0.296685368,0.102847002,0.00154910679,30,1.08200002,1,0.7019953574624082,58355.390625,0.7019953574624082,16.7841644,16.7841644
40,651203100043542,60149067,2458355.9934875723,58355.4906713,16.5282497,0.0367252752,32768,zr,23.5119327,30.7224197,3.31200004,0.344999999,20180825490567,651,0x3,0x1,20.9099998,26.8780403,0.117897585,0.0915710777,0.000199515751,30,1.00999999,1,0.8885873371136532,58355.4906713,0.8885873371136532,16.528249699999996,16.528249699999996
41,651203100043542,60149159,2458355.9944135477,58355.4915972,16.5633373,0.0370360091,32769,zr,23.511917,30.7224297,2.97199988,0.342999995,20180825491586,651,0x3,0x1,20.8999996,26.8281956,0.0967096686,0.0861957073,0.000134215705,30,1.00999999,3,0.8603300254334592,58355.4915972,0.8603300254334592,16.563337299999993,16.563337299999993
42,1648211100015370,60234663,2458356.849516945,58356.3466319,16.3725662,0.018862145,0,zr,23.5118946,30.7224285,3.45900011,0.356000006,20180826346632,1648,0xb,0x1,20.5,26.4070988,0.0263046958,0.103337765,8.41926885e-06,30,1.22899997,2,1.0255893916437349,58356.3466319,1.0255893916437349,16.3725662,16.3725662
43,651203100043542,60243120,2458356.934095551,58356.4312037,16.3751945,0.0354679972,32768,zr,23.5119354,30.7224428,2.70799994,0.279000014,20180826431181,651,0x3,0x1,20.5200005,26.5797615,0.062689662,0.0929091945,5.70360608e-05,30,1.01400006,3,1.0231096948463285,58356.4312037,1.0231096948463285,16.3751945,16.3751945
44,651203100043542,60249356,2458356.996461641,58356.4935648,16.4458504,0.0360292345,32769,zr,23.5118993,30.7224192,2.98699999,0.419,20180826493518,651,0x3,0x1,20.6299992,26.7463703,0.0866335109,0.105483368,0.000108219283,30,1.01400006,3,0.9586494777262883,58356.4935648,0.9586494777262883,16.445850400000005,16.445850400000005
45,1648211100015370,60335276,2458357.8557314086,58357.3527662,16.4048653,0.0190043971,0,zr,23.5119364,30.7224093,3.41000009,0.293000013,20180827352743,1648,0xb,0x1,20.3199997,26.367321,0.0263949037,0.11256732,8.54373411e-06,30,1.19099998,2,0.9955289182781217,58357.3527662,0.9955289182781217,16.404865300000004,16.404865300000004
46,651203100043542,60340528,2458357.9082587985,58357.4052894,16.4222355,0.035838116,32768,zr,23.5119144,30.7224562,2.46700001,0.150999993,20180827405278,651,0x3,0x1,20.3400002,26.6710129,0.0412999727,0.0897227973,2.45272386e-05,30,1.04200006,3,0.9797286314625674,58357.4052894,0.9797286314625674,16.422235499999992,16.422235499999992
47,651203100043542,60347119,2458357.974166727,58357.4711921,16.4179459,0.03580378,32769,zr,23.5119137,30.7224647,2.65899992,0.151999995,20180827471123,651,0x3,0x1,20.3999996,26.651495,0.0622797459,0.0912459567,5.61786583e-05,30,1.00199997,3,0.9836070661211775,58357.4711921,0.9836070661211775,16.4179459,16.4179459
48,651203100043542,60442616,2458358.9292188715,58358.426169,16.3843994,0.0355393328,0,zr,23.5119477,30.7224281,3.26200008,0.331,20180828425903,651,0x3,0x1,20.1900005,26.3160057,0.0365947708,0.1043218,1.93079231e-05,30,1.01300001,1,1.0144724093402586,58358.426169,1.0144724093402586,16.3843994,16.3843994
49,651203100043542,60442709,2458358.9301448464,58358.4270949,16.3746948,0.0354641378,0,zr,23.5119115,30.7224365,3.08200002,0.273000002,20180828427083,651,0x3,0x1,20.1200008,26.3162632,0.0355928689,0.0996123701,1.82468448e-05,30,1.01199996,3,1.0235806799519807,58358.4270949,1.0235806799519807,16.374694800000007,16.374694800000007
50,651203100043542,60531974,2458359.8228649492,58359.3197454,16.3933372,0.0356090926,0,zr,23.5119245,30.7224485,1.77400005,0.0769999996,20180829319711,651,0x3,0x1,19.6499996,26.1701012,0.0387447588,0.0835572109,2.14982701e-05,30,1.30999994,3,1.00615553349088,58359.3197454,1.00615553349088,16.393337199999998,16.393337199999998
51,1648211100015370,60540822,2458359.911355667,58359.4082292,16.5544167,0.019728113,32768,zr,23.5120326,30.7223772,1.11199999,0.218999997,20180829408218,1648,0xb,0x1,17.6399994,24.6462154,0.0438255146,0.0823440552,0.00016631624,30,1.03400004,2,0.867427766759052,58359.4082292,0.867427766759052,16.554416699999997,16.554416699999997
52,651203100043542,60542184,2458359.9249678296,58359.4218403,16.4689941,0.0362200961,32768,zr,23.511921,30.7224544,1.81799996,0.280999988,20180829421736,651,0x3,0x1,19.1700001,25.8557568,0.0511556864,0.0916395038,4.96107896e-05,30,1.01499999,3,0.938431030751996,58359.4218403,0.938431030751996,16.468994099999996,16.468994099999996
53,651203100043542,60634307,2458360.8462773054,58360.3430787,16.4192352,0.0358140916,0,zr,23.5119277,30.7224264,2.7750001,0.211999997,20180830343021,651,0x3,0x1,20.2099991,26.3230553,0.0363182425,0.100009352,1.89937291e-05,30,1.18400002,3,0.9824397366014616,58360.3430787,0.9824397366014616,16.419235199999996,16.419235199999996
54,651203100043542,60748322,2458361.986514833,58361.4832292,16.3890686,0.0355757102,0,zr,23.5119247,30.7224511,2.90899992,0.277999997,20180831483218,651,0x3,0x1,20.5200005,26.4935436,0.0369058996,0.106778391,1.96870042e-05,30,1.01699996,1,1.010119046242559,58361.4832292,1.010119046242559,16.389068599999995,16.389068599999995
55,651203100043542,60748416,2458361.9874524013,58361.4841667,16.4397907,0.0359798484,32768,zr,23.5119535,30.7224605,2.9230001,0.289000005,20180831484144,651,0x3,0x1,20.7000008,26.6303711,0.0498994999,0.107377663,3.57759054e-05,30,1.01800001,3,0.9640148411908402,58361.4841667,0.9640148411908402,16.439790699999996,16.439790699999996
56,1648211100015370,60838905,2458362.8924048236,58362.3890509,16.2972202,0.0185482819,0,zr,23.5119166,30.7224073,3.70499992,0.307999998,20180901389039,1648,0xb,0x1,20.8899994,26.4216461,0.0321505629,0.111069269,1.26665645e-05,30,1.04900002,2,1.0992890955847574,58362.3890509,1.0992890955847574,16.297220200000005,16.297220200000005
57,651203100043542,60840003,2458362.9033894506,58362.4000347,16.4592438,0.0361392573,32769,zr,23.5119134,30.7224246,3.12100005,0.300000012,20180901399896,651,0x3,0x1,20.8899994,26.8070793,0.0856776834,0.0945651531,0.000105375715,30,1.02900004,3,0.946896431803215,58362.4000347,0.946896431803215,16.459243800000003,16.459243800000003
58,1648211100015370,60945233,2458363.9557711487,58363.452338,16.319994,0.0186405629,0,zr,23.51195,30.7223969,3.66599989,0.354999989,20180902452257,1648,0xb,0x1,21.0699997,26.4392834,0.0386284404,0.107670434,1.82301319e-05,30,1.00300002,2,1.0764711624128809,58363.452338,1.0764711624128809,16.319994,16.319994
59,651203100043542,60946931,2458363.9727515015,58363.4693171,16.4759903,0.0362784974,32769,zr,23.51193,30.7224462,2.47000003,0.238000005,20180902469213,651,0x3,0x1,20.7800007,26.7576771,0.0760090128,0.0879263878,8.35003593e-05,30,1.00999999,3,0.9324034676241266,58363.4693171,0.9324034676241266,16.4759903,16.4759903
60,651203100043542,61035796,2458364.8614627654,58364.357963,16.4988441,0.0364715643,32768,zr,23.5119488,30.7224266,2.24799991,0.216000006,20180903357870,651,0x3,0x1,20.8799992,26.693821,0.089193128,0.0930294618,0.000115574425,30,1.10099995,1,0.9129823043242311,58364.357963,0.9129823043242311,16.498844100000007,16.498844100000007
61,651203100043542,61036192,2458364.8654213576,58364.3619213,16.4582138,0.0361307561,32769,zr,23.5119344,30.7224474,2.38499999,0.245000005,20180903361875,651,0x3,0x1,20.9200001,26.6341,0.0592335314,0.0970310494,5.08598932e-05,30,1.09000003,3,0.9477951455836897,58364.3619213,0.9477951455836897,16.458213800000003,16.458213800000003
62,1648211100015370,61036807,2458364.871579209,58364.3680787,16.3590012,0.0188038088,0,zr,23.5119669,30.7224487,3.69499993,0.243000001,20180903368079,1648,0xb,0x1,21.1900005,26.4636097,0.046894338,0.107829176,2.65865892e-05,30,1.08000004,2,1.0384833072334727,58364.3680787,1.0384833072334727,16.3590012,16.3590012
