,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid,flux,timedays,simulated_flux,simulated_mag,original_mag
997,793210400001234,167224251,2459426.7415179717,59426.2425116,19.5841789,0.090687722,0,zr,226.8302048,55.7471629,0.920000017,0.0769999996,20210731242500,793,0xa,0x4,21.3799992,26.1981583,0.0246672574,0.108381823,1.23099198e-05,30,1.37600005,3,0.05325108242194715,1143.0,0.05325108242194715,19.584178900000005,19.584178900000005
998,793210400001234,167320052,2459427.699496244,59427.2005208,19.6306381,0.0939442739,0,zr,226.8302052,55.7471637,0.690999985,0.0250000004,20210801200521,793,0xa,0x4,21.5300007,26.2742386,0.0239677373,0.105031893,1.16889305e-05,30,1.22899997,3,0.05102050583014646,1144.0,0.05102050583014646,19.63063809999999,19.63063809999999
999,793210400001234,167320146,2459427.7004453116,59427.2014699,19.6213627,0.0932861194,0,zr,226.8301745,55.7471585,0.688000023,0.00400000019,20210801201458,793,0xa,0x4,21.4500008,26.2649307,0.0243913401,0.108100682,1.21396979e-05,30,1.23199999,1,0.05145823903135088,1144.0,0.05145823903135088,19.6213627,19.6213627
1000,793210400001234,167420469,2459428.70364243,59428.2046991,19.7127972,0.0999482721,0,zr,226.83016,55.7471904,1.00899994,0.0399999991,20210802204687,793,0xa,0x4,21.0900002,26.2502728,0.02647149,0.118290655,1.41523824e-05,30,1.25,3,0.047302176036948335,1145.0,0.047302176036948335,19.712797200000004,19.712797200000004
1001,793210400001234,167622046,2459430.719342931,59430.220463,19.6217346,0.0933124423,0,zr,226.8301727,55.7471614,0.616999984,-0.0540000014,20210804220463,793,0xa,0x4,21.1299992,26.2690125,0.0291972905,0.115296222,1.72865766e-05,30,1.32799995,3,0.05144061592749849,1147.0,0.05144061592749849,19.621734600000003,19.621734600000003
1002,793210400001234,168018083,2459434.679593107,59434.1808333,19.507185,0.0855093524,0,zr,226.830158,55.7471799,0.799000025,0.0759999976,20210808180833,793,0xa,0x4,21.6900005,26.2952194,0.026112983,0.112073086,1.38944433e-05,30,1.227,1,0.05716444613776199,1151.0,0.05716444613776199,19.507185,19.507185
1003,793210400001234,168219896,2459436.6976708765,59436.1989699,19.5369034,0.0874760598,0,zr,226.8301795,55.7472021,0.813000023,0.0399999991,20210810198970,793,0xa,0x4,21.4699993,26.2028904,0.0260758046,0.105977185,1.38927126e-05,30,1.30700004,1,0.055620980443260574,1153.0,0.055620980443260574,19.536903399999993,19.536903399999993
1004,793210400001234,168520121,2459439.6998319724,59439.2012153,19.4960232,0.0847810656,0,zr,226.830191,55.7471738,0.901000023,-0.0670000017,20210813201215,793,0xa,0x4,21.0100002,26.0644341,0.0259437673,0.115961432,1.37526322e-05,30,1.35000002,1,0.057755150514808465,1156.0,0.057755150514808465,19.496023200000003,19.496023200000003
1005,793210400001234,168717906,2459441.677625836,59441.1790625,19.6665344,0.0965288952,0,zr,226.8301907,55.7471809,0.810000002,-0.130999997,20210815179051,793,0xa,0x4,21.1700001,26.1685505,0.0291092452,0.108798034,1.71439879e-05,30,1.28400004,1,0.04936126034017859,1158.0,0.04936126034017859,19.666534399999996,19.666534399999996
1006,793210400001234,169324767,2459447.7460847036,59447.2476736,19.5489006,0.0882814005,0,zr,226.8302269,55.7471667,0.749000013,0.169,20210821247674,793,0xa,0x4,19.7900009,26.1561546,0.0368913114,0.119418874,2.84721027e-05,30,1.79900002,1,0.05500976124296747,1164.0,0.05500976124296747,19.548900600000003,19.548900600000003
1007,793210400001234,169423916,2459448.737554664,59448.2391667,19.4678936,0.0829705521,0,zr,226.8302753,55.7472464,0.537999988,0.0500000007,20210822239144,793,0xa,0x4,20.0,26.1680031,0.036455173,0.119568199,2.72104589e-05,30,1.74600005,3,0.05927104168424315,1165.0,0.05927104168424315,19.467893600000004,19.467893600000004
1008,793210400001234,169517320,2459449.671572655,59449.173206,19.5501652,0.0883666128,0,zr,226.8302965,55.7471714,0.703000009,-0.173999995,20210823173206,793,0xa,0x4,20.7800007,26.2153149,0.0259706154,0.114739999,1.35882819e-05,30,1.347,3,0.05494572649241724,1166.0,0.05494572649241724,19.550165200000002,19.550165200000002
1009,793210400001234,169617821,2459450.6765617714,59450.1782176,19.6164341,0.0929380655,0,zr,226.8301728,55.7471643,1.16600001,-0.226999998,20210824178137,793,0xa,0x4,20.6800003,26.0727901,0.0328383856,0.121092983,2.19370941e-05,30,1.38199997,1,0.05169235997483542,1167.0,0.05169235997483542,19.6164341,19.6164341
1010,793210400001234,169618040,2459450.678749223,59450.1804051,19.5110703,0.0857641697,0,zr,226.8301818,55.7472036,0.538999975,-0.0410000011,20210824180278,793,0xa,0x4,20.6299992,26.075304,0.0289718285,0.123451978,1.69551422e-05,30,1.39300001,3,0.056960249113043634,1167.0,0.056960249113043634,19.511070299999993,19.511070299999993
1011,793210400001234,169716493,2459451.6632532263,59451.1649306,19.5455017,0.0880525112,0,zr,226.8302021,55.7471359,0.59799999,0.0419999994,20210825164919,793,0xa,0x4,21.4200001,26.2324581,0.0273947809,0.116485246,1.51319937e-05,30,1.33500004,3,0.05518223927356409,1168.0,0.05518223927356409,19.545501699999996,19.545501699999996
1012,793210400001234,169824164,2459452.739943143,59452.2416435,19.6219025,0.0933243334,32768,zr,226.8302363,55.7471768,0.546000004,-0.00899999961,20210826241644,793,0xa,0x4,20.5100002,26.0245419,0.158668756,0.12287055,0.000505008968,30,1.875,1,0.05143266168262725,1169.0,0.05143266168262725,19.621902499999997,19.621902499999997
1013,793210400001234,169916486,2459453.6631416166,59453.1648611,19.5140324,0.0859589279,0,zr,226.8301822,55.7471439,0.977999985,0.138999999,20210827164757,793,0xa,0x4,21.5599995,26.2950535,0.0279293209,0.106322117,1.57645645e-05,30,1.35899997,3,0.05680506223696013,1170.0,0.05680506223696013,19.514032399999998,19.514032399999998
1014,793210400001234,170116186,2459455.6601040284,59455.1618634,19.5321999,0.08716207,0,zr,226.830244,55.7471646,0.680999994,-0.0649999976,20210829161852,793,0xa,0x4,21.6000004,26.2782345,0.0275511742,0.105337054,1.54984755e-05,30,1.37,3,0.05586245785263042,1172.0,0.05586245785263042,19.532199900000002,19.532199900000002
1015,793210400001234,170519402,2459459.6921946323,59459.1940278,19.5000305,0.0850418434,0,zr,226.8302384,55.7471993,0.963,0.166999996,20210902194028,793,0xa,0x4,21.2999992,26.2776299,0.0235184561,0.108148523,1.13269343e-05,30,1.62300003,3,0.05754237725712575,1176.0,0.05754237725712575,19.5000305,19.5000305
1016,793210400001234,170716086,2459461.65900235,59461.1608681,19.5108147,0.0857474208,0,zr,226.830099,55.7472799,1.02600002,0.0299999993,20210904160856,793,0xa,0x4,20.4699993,26.2895889,0.0403468646,0.118093126,3.24921239e-05,30,1.44700003,3,0.05697366006264736,1178.0,0.05697366006264736,19.510814700000005,19.510814700000005
1017,793210400001234,171915609,2459473.6540857623,59473.1560995,19.6683807,0.0966634676,0,zr,226.8302245,55.7472002,0.686999977,0.0989999995,20210916156088,793,0xa,0x4,20.9799995,26.2940617,0.0267933607,0.1186058,1.44288379e-05,30,1.62600005,1,0.04927739259208995,1190.0,0.04927739259208995,19.668380699999993,19.668380699999993
1018,793210400001234,172617585,2459480.6737982174,59480.1758565,19.6234303,0.0934325308,0,zr,226.8303312,55.7472412,0.419999987,-0.0390000008,20210923175856,793,0xa,0x4,20.3299999,26.2093086,0.0338678062,0.126002356,2.32667098e-05,30,1.99300003,1,0.05136033881103442,1197.0,0.05136033881103442,19.623430300000003,19.623430300000003
1019,793210400001234,173215917,2459486.6571072075,59486.1591782,19.4635849,0.082696408,0,zr,226.8301284,55.7471915,0.816999972,0.0370000005,20210929159178,793,0xa,0x4,20.5799999,26.2573833,0.0300758965,0.120169021,1.96664514e-05,30,1.99000001,1,0.059506723742187496,1203.0,0.059506723742187496,19.463584899999994,19.463584899999994
1020,793210400001234,173416091,2459488.658844422,59488.1609144,19.626873,0.0936766714,0,zr,226.8302511,55.7471776,0.711000025,-0.148000002,20211001160903,793,0xa,0x4,20.8700008,26.2208748,0.027702162,0.122925177,1.55804646e-05,30,2.079,1,0.05119774111723248,1205.0,0.05119774111723248,19.626872999999996,19.626872999999996
1021,793210400001234,184648976,2459600.990839915,59600.4897685,19.4258213,0.0803287625,0,zr,226.8302235,55.7472009,0.384000003,0.0189999994,20220121489757,793,0xa,0x4,20.9400005,26.342371,0.0241092443,0.112913959,1.2052752e-05,30,1.25999999,1,0.06161287578644819,1317.0,0.06161287578644819,19.425821300000003,19.425821300000003
1022,793210400001234,186941087,2459623.912678899,59623.4108796,19.5069046,0.0854909942,0,zr,226.8302107,55.7471715,0.699999988,-0.0769999996,20220213410868,793,0xa,0x4,20.9300003,26.3277912,0.0238429196,0.109745972,1.16026795e-05,30,1.31900001,1,0.05717921121661013,1340.0,0.05717921121661013,19.506904600000006,19.506904600000006
1023,793210400001234,187142790,2459625.929757409,59625.4279051,19.2904739,0.0723553747,0,zr,226.8302684,55.7470991,0.404000014,-0.0549999997,20220215427870,793,0xa,0x4,20.6499996,26.3542652,0.0259017814,0.111391135,1.40240809e-05,30,1.24000001,1,0.06979277074743201,1342.0,0.06979277074743201,19.290473900000002,19.290473900000002
1024,793210400001234,187447587,2459628.977808048,59628.4758796,19.4327164,0.0807563215,0,zr,226.8302081,55.7472016,0.643000007,-0.127000004,20220218475868,793,0xa,0x4,20.2399998,26.3502579,0.0318279639,0.11889755,2.11319129e-05,30,1.11699998,1,0.06122283552490583,1345.0,0.06122283552490583,19.432716399999997,19.432716399999997
1025,793210400001234,187651878,2459631.0207614093,59630.5187847,19.3923683,0.0782841668,0,zr,226.8302065,55.747178,0.991999984,-0.0340000018,20220220518715,793,0xa,0x4,21.2000008,26.3600636,0.0245946366,0.111821406,1.24188118e-05,30,1.07700002,1,0.06354080022840812,1347.0,0.06354080022840812,19.392368300000008,19.392368300000008
1026,793210400001234,188345836,2459637.9604912833,59637.4583681,19.5284309,0.0869112164,32768,zr,226.8301636,55.7472011,0.85799998,0.0799999982,20220227458322,793,0xa,0x4,21.3999996,26.3039436,0.0232855957,0.111230731,1.11644767e-05,30,1.10800004,1,0.056056714493944414,1354.0,0.056056714493944414,19.528430899999996,19.528430899999996
1027,1827201200007108,188449980,2459639.001945952,59638.4998032,19.4706688,0.0820520148,0,zr,226.8301984,55.7471697,0.375,-0.0419999994,20220228499792,1827,0x1,0x2,21.5799999,26.2299156,0.0231481083,0.111101985,1.08174618e-05,30,1.10599995,2,0.059119735177367544,1355.0,0.059119735177367544,19.47066879999999,19.47066879999999
1028,793210400001234,188544756,2459639.9497293676,59639.4475694,19.4057121,0.0790937841,0,zr,226.8302898,55.7473683,0.573000014,0.0599999987,20220301447396,793,0xa,0x4,20.1299992,26.3292713,0.0336403586,0.121528044,2.35194784e-05,30,1.11399996,1,0.06276465702757233,1356.0,0.06276465702757233,19.405712099999995,19.405712099999995
1029,793210400001234,188733068,2459641.832875441,59641.3306829,19.4361401,0.0809694007,32768,zr,226.8302168,55.7471826,0.879999995,0.238999993,20220303330671,793,0xa,0x4,20.4699993,25.6791039,0.256292701,0.140851453,0.00134028797,30,1.46800005,1,0.06103008291694967,1358.0,0.06103008291694967,19.436140099999996,19.436140099999996
1030,793210400001234,192141122,2459675.913614568,59675.4112269,19.559742,0.089014791,0,zr,226.8302156,55.7471743,0.649999976,-0.00200000009,20220406411215,793,0xa,0x4,21.4400005,26.2809792,0.02545573,0.109004892,1.32852356e-05,30,1.07599998,1,0.05446320566296838,1392.0,0.05446320566296838,19.559741999999993,19.559741999999993
1031,793210400001234,192341038,2459677.912757199,59677.4103819,19.5096779,0.0856727734,0,zr,226.8301883,55.7471786,1.18200004,-0.0529999994,20220408410370,793,0xa,0x4,21.3500004,26.2913094,0.0229733717,0.109622374,1.08427876e-05,30,1.07700002,1,0.05703334451933209,1394.0,0.05703334451933209,19.509677900000007,19.509677900000007
1032,793210400001234,192522011,2459679.7224774947,59679.2201157,19.4457912,0.0815728679,0,zr,226.8302472,55.7471804,0.300000012,0.0170000009,20220410220104,793,0xa,0x4,21.0900002,26.2565765,0.0233235639,0.114463821,1.11305344e-05,30,1.50899994,1,0.060489991015199515,1396.0,0.060489991015199515,19.445791199999995,19.445791199999995
1033,1827201200007108,192830123,2459682.8035725476,59682.3012384,19.5284653,0.0856105536,0,zr,226.8301824,55.7472041,0.31400001,0.0399999991,20220413301238,1827,0x1,0x2,20.7299995,26.2161465,0.0254148562,0.101326443,1.3153377e-05,30,1.18200004,2,0.056054938445193186,1399.0,0.056054938445193186,19.5284653,19.5284653
1034,793210400001234,192834478,2459682.847113829,59682.3447801,19.4543934,0.082114242,0,zr,226.830194,55.7471747,0.523999989,-0.0920000002,20220413344780,793,0xa,0x4,20.7299995,26.3134747,0.026196178,0.111336708,1.3851005e-05,30,1.097,1,0.06001262727064253,1399.0,0.06001262727064253,19.454393400000008,19.454393400000008
1035,793210400001234,193035581,2459684.858122567,59684.3558102,19.6017284,0.0919061527,0,zr,226.8301334,55.7471738,0.823000014,0.050999999,20220415355799,793,0xa,0x4,20.7600002,26.3128223,0.0257094894,0.112468489,1.35949213e-05,30,1.08399999,1,0.0523972675890297,1401.0,0.0523972675890297,19.601728400000006,19.601728400000006
1036,1827201200007108,193037062,2459684.872937203,59684.370625,19.5259686,0.0854542553,0,zr,226.8302893,55.7471216,0.963999987,0.101000004,20220415370613,1827,0x1,0x2,20.7099991,26.2460861,0.0256374478,0.103791259,1.33997901e-05,30,1.10599995,2,0.056183987657187705,1401.0,0.056183987657187705,19.52596859999999,19.52596859999999
1037,793210400001234,193634679,2459690.8490279056,59690.346794,19.5737114,0.0899677351,0,zr,226.830157,55.7472255,0.453999996,0.0469999984,20220421346782,793,0xa,0x4,21.25,26.2987556,0.0243255273,0.109558403,1.21503326e-05,30,1.08000004,1,0.053766954796390626,1407.0,0.053766954796390626,19.5737114,19.5737114
1038,793210400001234,193927749,2459693.7796876086,59693.2775,19.4466171,0.0816247165,0,zr,226.8302533,55.7471803,0.600000024,0.0130000003,20220424277488,793,0xa,0x4,20.9899998,26.2249985,0.024285851,0.117516644,1.20778041e-05,30,1.15199995,2,0.060443994863609296,1410.0,0.060443994863609296,19.446617100000005,19.446617100000005
1039,793210400001234,193932592,2459693.828112721,59693.3259259,19.5459499,0.0880826563,0,zr,226.8301359,55.7471321,0.667999983,-0.0829999968,20220424325914,793,0xa,0x4,20.8199997,26.2432804,0.0266689435,0.115626797,1.45003132e-05,30,1.08800006,2,0.05515946433493738,1410.0,0.05515946433493738,19.545949900000004,19.545949900000004
1040,793210400001234,194024170,2459694.7438726546,59694.2417014,19.528059,0.0868864954,0,zr,226.8301767,55.7471972,0.681999981,0.00200000009,20220425241690,793,0xa,0x4,21.3199997,26.1932564,0.0247750022,0.111871876,1.2451841e-05,30,1.23300004,2,0.05607591903267886,1411.0,0.05607591903267886,19.528059000000006,19.528059000000006
1041,793210400001234,194030747,2459694.8096470507,59694.3074769,19.5194092,0.086313419,0,zr,226.8300964,55.7471503,0.70599997,0.0410000011,20220425307477,793,0xa,0x4,21.4400005,26.2098942,0.0261047129,0.114733748,1.42044682e-05,30,1.102,1,0.056524446717394525,1411.0,0.056524446717394525,19.519409200000005,19.519409200000005
1042,793210400001234,194031181,2459694.8139871703,59694.3118171,19.5271149,0.0868237764,0,zr,226.8301849,55.7472052,0.912,-0.0480000004,20220425311817,793,0xa,0x4,21.2900009,26.2064838,0.0237214994,0.111184627,1.15859611e-05,30,1.09800005,2,0.056124700955116257,1411.0,0.056124700955116257,19.527114900000008,19.527114900000008
1043,793210400001234,194131075,2459695.8129048324,59695.3107523,19.5145645,0.0859939307,0,zr,226.8301976,55.7471743,1.03999996,0.00999999978,20220426310741,793,0xa,0x4,21.4799995,26.101923,0.0292055998,0.10786812,1.76697886e-05,30,1.09599996,2,0.05677722990707409,1412.0,0.05677722990707409,19.5145645,19.5145645
1044,793210400001234,194331854,2459697.820657238,59697.3185417,19.6175518,0.093016848,0,zr,226.8301812,55.7471599,0.762000024,0.0780000016,20220428318530,793,0xa,0x4,21.8600006,26.2500401,0.0259869862,0.105296753,1.40315715e-05,30,1.08500004,2,0.05163917318604292,1414.0,0.05163917318604292,19.617551799999994,19.617551799999994
1045,793210400001234,194440516,2459698.907256554,59698.405162,19.5183678,0.0862447023,0,zr,226.8301914,55.747163,0.838999987,-0.00100000005,20220429405150,793,0xa,0x4,21.2800007,26.2376671,0.024936242,0.115248606,1.26385157e-05,30,1.11699998,2,0.056578688989126276,1415.0,0.056578688989126276,19.5183678,19.5183678
1046,793210400001234,194527572,2459699.7778064613,59699.2757292,19.5952625,0.0914555937,0,zr,226.8302043,55.7471639,0.980000019,0.0170000009,20220430275694,793,0xa,0x4,21.5900002,26.2808495,0.0243864805,0.108029433,1.2325826e-05,30,1.12600005,2,0.05271024077107301,1416.0,0.05271024077107301,19.595262499999997,19.595262499999997
1047,793210400001234,194536445,2459699.866531487,59699.364456,19.6164932,0.0929421932,0,zr,226.830171,55.747169,0.809000015,0.0860000029,20220430364444,793,0xa,0x4,21.5599995,26.279007,0.0233217254,0.107733026,1.12751331e-05,30,1.08099997,2,0.0516895462754158,1416.0,0.0516895462754158,19.6164932,19.6164932
1048,793210400001234,194536539,2459699.867468968,59699.3653935,19.5954266,0.0914669484,0,zr,226.8301845,55.7471706,1.051,0.152999997,20220430365394,793,0xa,0x4,21.6399994,26.2818871,0.0271151606,0.102924004,1.52335342e-05,30,1.08200002,1,0.052702274658460245,1416.0,0.052702274658460245,19.595426600000003,19.595426600000003
1049,793210400001234,194628386,2459700.7859224197,59700.2838657,19.5995235,0.0917522609,0,zr,226.8302142,55.7471822,0.754999995,0.0430000015,20220501283854,793,0xa,0x4,21.2800007,26.2701035,0.0253423508,0.110348113,1.32236491e-05,30,1.11099994,2,0.052503783447544576,1417.0,0.052503783447544576,19.599523499999997,19.599523499999997
1050,793210400001234,194641684,2459700.918894266,59700.4168403,19.6137657,0.0927500278,0,zr,226.8301987,55.7471808,0.843999982,0.0769999996,20220501416829,793,0xa,0x4,21.4899998,26.2862644,0.0226695016,0.108779609,1.06802454e-05,30,1.14400005,2,0.05181955987232358,1417.0,0.05181955987232358,19.613765699999995,19.613765699999995
1051,793210400001234,194835339,2459702.8554040235,59702.3533912,19.6770134,0.0972946659,0,zr,226.8302407,55.7471512,0.926999986,-0.00899999961,20220503353322,793,0xa,0x4,21.2199993,26.2593098,0.0243910365,0.113213576,1.20564773e-05,30,1.08000004,2,0.04888714102763157,1419.0,0.04888714102763157,19.6770134,19.6770134
1052,793210400001234,194835432,2459702.8563415003,59702.3543287,19.5582085,0.0889107436,0,zr,226.8301856,55.7471829,0.301999986,0.00800000038,20220503354317,793,0xa,0x4,21.4200001,26.2645035,0.0229190607,0.112638511,1.0640606e-05,30,1.08000004,1,0.05454018415450435,1419.0,0.05454018415450435,19.5582085,19.5582085
1053,793210400001234,194836489,2459702.8669083677,59702.3648958,19.6236382,0.0934472159,0,zr,226.8301374,55.7472052,0.912999988,0.0419999994,20220503364884,793,0xa,0x4,21.4300003,26.2651024,0.0246955082,0.112564892,1.24503295e-05,30,1.08599997,2,0.051350505122015985,1419.0,0.051350505122015985,19.623638199999995,19.623638199999995
